team_id,date,buildUpPlaySpeed,buildUpPlayPassing,chanceCreationPassing,chanceCreationCrossing,chanceCreationShooting,defencePressure,defenceAggression,defenceTeamWidth,buildUpPlayPositioningClass_Free Form,buildUpPlayPositioningClass_Organised,chanceCreationPositioningClass_Free Form,chanceCreationPositioningClass_Organised,defenceDefenderLineClass_Cover,defenceDefenderLineClass_Offside Trap,buildUpPlayDribbling,next_date,overall_rating,potential,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,preferred_foot_right,preferred_foot_left,attacking_work_rate_medium,attacking_work_rate_high,attacking_work_rate_low,defensive_work_rate_medium,defensive_work_rate_high,defensive_work_rate_low,height,weight
9865,2010-02-22,65,45,45,45,70,70,65,30,0,1,0,1,1,0,41.0,2011-02-22,74.02983682983681,78.9799533799534,55.007925407925406,49.27599067599068,58.74009324009325,66.13379953379953,47.48648018648018,62.69603729603732,52.2125874125874,51.29580419580419,59.57972027972028,66.74358974358971,72.54335664335666,72.41818181818181,70.17972027972029,72.12773892773893,70.18811188811189,64.29324009324007,75.77296037296038,72.36153846153849,71.76247086247085,51.5941724941725,68.2219114219114,58.95734265734264,61.789044289044256,65.95524475524478,57.472727272727276,49.599300699300706,52.04941724941726,46.548251748251765,16.35314685314685,19.71188811188812,34.87808857808859,19.537995337995337,21.11351981351981,68.87075887075886,31.129241129241127,0.6263662263662263,0.2605283605283605,0.11310541310541312,0.7818958818958818,0.1985236985236985,0.019580419580419586,179.08554195804192,165.98947811447812
9865,2011-02-22,55,53,57,54,69,58,68,67,0,1,0,1,1,0,41.0,2012-02-22,72.88311688311687,79.31818181818183,52.28571428571429,45.837662337662344,56.987012987012996,63.240259740259745,45.38961038961038,58.876623376623364,52.12987012987014,50.0,56.53896103896104,64.3961038961039,70.59740259740259,72.07142857142857,67.29870129870129,70.35064935064936,68.28571428571428,63.90909090909091,73.51298701298701,71.22077922077922,71.98051948051949,45.2077922077922,69.03896103896103,52.896103896103895,52.123376623376615,61.37012987012987,49.54545454545456,48.253246753246756,53.59090909090909,48.4935064935065,16.142857142857142,15.162337662337663,15.14935064935065,15.071428571428573,15.967532467532465,65.9090909090909,34.09090909090909,0.6652958152958152,0.2772727272727272,0.05743145743145744,0.8189033189033189,0.16810966810966807,0.012987012987012986,179.07183261183258,164.76839826839824
9865,2012-02-22,42,70,57,54,40,37,53,45,0,1,0,1,1,0,41.0,2013-09-20,69.43181818181819,71.97727272727273,52.04545454545454,47.95454545454545,51.25,61.40909090909091,44.93181818181818,54.04545454545455,51.38636363636364,49.34090909090909,59.47727272727273,60.75,65.61363636363636,67.61363636363636,64.36363636363636,66.54545454545453,64.95454545454545,60.20454545454545,64.72727272727273,76.3409090909091,71.13636363636364,48.11363636363637,72.0909090909091,51.09090909090909,56.70454545454545,59.65909090909091,51.13636363636363,40.93181818181819,51.18181818181819,44.43181818181818,13.704545454545453,16.181818181818183,13.25,16.272727272727273,13.52272727272727,71.36363636363637,28.636363636363637,0.4772727272727272,0.3318181818181818,0.1909090909090909,0.7863636363636364,0.09545454545454543,0.11818181818181818,180.384898989899,165.06565656565655
9865,2013-09-20,46,65,57,54,40,37,53,45,0,1,0,1,1,0,41.0,,70.55227272727272,73.58876262626262,55.075126262626256,48.22525252525252,53.84936868686869,61.96022727272728,44.57689393939394,56.431186868686865,56.24684343434343,50.698611111111106,58.345328282828284,63.65214646464647,66.92714646464647,68.66628787878788,65.39520202020202,68.50707070707071,65.06085858585857,61.46919191919192,68.55984848484849,72.31818181818181,70.58598484848484,51.22462121212121,68.23547979797979,54.81287878787879,55.115404040404044,56.27386363636364,52.50227272727273,47.66717171717172,55.28371212121212,50.3449494949495,14.764141414141411,15.841666666666665,15.08169191919192,15.931691919191918,14.552020202020204,77.81004489337823,22.189955106621774,0.5686728395061729,0.3260942760942761,0.10523288439955107,0.8734287317620653,0.06492704826038159,0.0616442199775533,179.61867634680138,165.17173120089785
8635,2010-02-22,50,35,70,50,60,70,50,70,0,1,0,1,1,0,46.0,2011-02-22,71.70674486803519,76.87683284457479,56.225806451612904,54.29032258064515,64.73313782991202,65.93841642228739,53.32844574780058,58.8357771260997,51.58651026392962,52.54545454545454,61.102639296187675,65.49853372434015,67.84750733137831,71.82991202346042,65.9325513196481,68.19941348973606,68.29032258064517,68.09384164222875,67.29032258064517,71.23753665689149,71.02346041055718,58.492668621700886,63.061583577712604,56.478005865102645,58.88856304985336,65.2991202346041,60.513196480938426,49.920821114369495,54.43988269794722,54.032258064516114,16.79765395894428,18.97067448680352,29.03519061583577,17.689149560117304,18.794721407624635,81.73020527859238,18.269794721407624,0.722873900293255,0.25278592375366565,0.024340175953079177,0.7149560117302052,0.2173020527859237,0.06774193548387096,183.94408536982726,171.41039426523295
8635,2011-02-22,50,52,70,50,60,70,50,70,1,0,0,1,0,1,46.0,2012-02-22,71.5423197492163,75.01567398119124,58.238244514106576,53.84639498432601,61.100313479623836,65.91849529780563,53.3949843260188,60.16614420062697,52.00626959247649,51.05956112852664,61.5141065830721,65.59247648902821,69.98746081504703,73.43573667711598,69.2382445141066,69.44200626959247,62.62382445141065,66.61755485893418,69.85579937304074,73.58934169278999,70.71159874608149,57.41379310344828,61.382445141065816,52.82445141065831,58.36990595611285,60.156739811912225,59.27899686520377,47.42006269592478,53.871473354231966,50.742946708463954,16.843260188087775,15.808777429467082,15.018808777429467,15.561128526645767,15.416927899686515,72.94670846394985,27.053291536050146,0.6523510971786833,0.3445141065830721,0.0031347962382445136,0.6137931034482758,0.25172413793103443,0.13448275862068965,185.01834204110062,170.28387321490766
8635,2012-02-22,52,41,53,57,47,45,43,52,0,1,0,1,1,0,46.0,2013-09-20,72.08021390374331,75.33957219251337,58.663101604278076,53.780748663101605,60.38770053475936,66.76470588235293,54.45454545454545,61.221925133689844,52.83957219251337,52.288770053475936,60.92513368983958,67.35294117647058,69.92513368983957,71.84759358288771,70.24331550802138,70.83689839572192,59.14171122994653,65.14705882352939,71.87967914438504,73.72192513368984,71.41978609625669,57.783422459893046,61.10962566844921,54.29679144385028,58.12566844919785,61.917112299465245,57.080213903743314,47.72994652406417,53.395721925133685,51.008021390374324,16.323529411764707,15.072192513368984,14.882352941176471,15.858288770053475,15.524064171122994,68.74331550802138,28.31550802139037,0.7280748663101603,0.2344919786096257,0.00802139037433155,0.6179144385026739,0.2497326203208556,0.10294117647058823,184.4510873440285,167.4723707664884
8635,2013-09-20,52,41,68,67,47,60,43,65,0,1,0,1,1,0,46.0,2014-09-19,70.93506493506493,78.33766233766234,55.4025974025974,50.0,57.90909090909091,63.740259740259745,48.4935064935065,61.58441558441558,49.18181818181818,45.75324675324675,59.4935064935065,65.28571428571429,71.20779220779221,71.01298701298701,68.27272727272728,70.44155844155844,66.22077922077922,63.831168831168846,72.29870129870129,65.45454545454547,66.8051948051948,53.259740259740255,58.83116883116883,52.90909090909091,53.68831168831169,57.623376623376636,50.4025974025974,49.441558441558435,51.701298701298704,50.77922077922079,15.220779220779221,14.558441558441556,15.07792207792208,14.999999999999998,15.714285714285715,68.96103896103897,31.038961038961038,0.7428571428571429,0.2571428571428572,0.0,0.7831168831168831,0.0948051948051948,0.12207792207792208,181.4468975468976,170.1976911976912
8635,2014-09-19,52,51,60,53,47,60,50,65,0,1,0,1,1,0,46.0,2015-09-10,71.85579937304075,77.42319749216301,59.51724137931034,50.978056426332294,58.82131661442007,65.564263322884,51.100313479623836,62.80250783699058,54.056426332288396,50.661442006269596,61.55485893416928,67.0501567398119,71.53291536050156,72.26645768025078,71.32601880877743,71.52664576802509,67.95297805642633,64.82131661442007,73.67084639498431,70.83385579937304,66.92163009404389,56.45454545454545,60.82131661442006,55.686520376175544,57.774294670846395,59.87774294670846,52.80564263322884,52.81504702194358,56.06269592476489,55.03761755485893,15.673981191222571,14.526645768025082,16.225705329153605,15.677115987460814,15.746081504702193,80.53291536050156,19.467084639498427,0.6639498432601879,0.3100313479623824,0.026018808777429462,0.7272727272727271,0.1843260188087774,0.08840125391849529,180.95752699407876,169.78021595262973
8635,2015-09-10,52,51,60,53,47,53,50,61,0,1,0,1,1,0,46.0,,73.92386363636362,77.55037878787878,60.76780303030304,55.03598484848485,61.27878787878788,68.075,55.38484848484848,63.62310606060606,56.70189393939395,54.16325757575758,61.70492424242425,69.04848484848485,71.76477272727273,72.79280303030303,70.15871212121213,73.33257575757575,67.84621212121212,69.29431818181818,75.91477272727273,72.65151515151514,69.40757575757576,60.8314393939394,62.58863636363636,56.22613636363637,60.62537878787879,65.23106060606061,57.38295454545455,50.49962121212121,56.25075757575758,55.63333333333333,15.459848484848486,14.956060606060605,17.107196969696968,17.049621212121213,16.554545454545455,76.89393939393939,23.10606060606061,0.6696969696969696,0.3265151515151515,0.0037878787878787884,0.5696969696969697,0.34393939393939393,0.08636363636363636,181.70065319865319,170.20997474747475
8121,2014-09-19,48,50,40,52,48,44,44,51,0,1,0,1,1,0,61.0,,69.45454545454545,71.29665071770334,55.33492822966508,42.38277511961722,61.51674641148324,63.49043062200958,37.904306220095684,53.56220095693781,48.32535885167464,44.502392344497615,57.2870813397129,63.224880382775105,63.48803827751196,65.14114832535886,62.928229665071754,67.6531100478469,59.78947368421053,56.3755980861244,69.10287081339716,69.23684210526315,73.10287081339712,47.61483253588517,63.32057416267942,54.97846889952152,49.645933014354064,54.69377990430621,50.07894736842106,52.77511961722488,54.29186602870814,49.72248803827752,15.837320574162678,16.942583732057415,14.844497607655509,15.935406698564597,16.418660287081337,56.46198830409357,43.53801169590643,0.7415204678362572,0.2180489101541733,0.04043062200956938,0.6299840510366826,0.27690058479532165,0.09311536416799572,184.37483253588516,172.43301435406696
108893,2010-02-22,50,65,30,35,30,30,50,35,0,1,0,1,1,0,47.0,2011-02-22,66.63106060606061,73.0719696969697,53.67575757575757,45.50757575757576,58.20265151515151,59.31022727272728,45.38560606060606,53.3246212121212,48.23787878787879,44.12045454545454,55.45909090909091,61.28030303030303,64.38636363636364,66.50416666666666,65.36287878787878,65.45075757575758,65.69090909090909,56.32424242424242,65.58030303030303,67.4314393939394,67.5935606060606,48.87007575757576,60.7125,48.85681818181818,52.33901515151516,60.39583333333334,53.59886363636364,46.18863636363636,47.48749999999999,45.46212121212121,15.419318181818182,18.08333333333333,23.10530303030303,17.34318181818182,17.733333333333334,89.1750841750842,10.824915824915823,0.8238035113035114,0.16786315536315533,0.008333333333333333,0.7043064574314574,0.21138167388167384,0.08431186868686869,181.11768792087543,166.00858585858586
108893,2011-02-22,50,65,35,35,35,25,45,35,0,1,0,1,1,0,47.0,2012-02-22,66.33701298701298,73.19740259740259,52.282467532467535,46.47077922077922,59.56038961038961,60.7883116883117,48.19025974025974,53.93571428571429,46.57857142857142,45.83636363636364,56.383116883116884,61.140259740259744,64.25844155844156,64.68051948051945,64.94090909090907,65.44155844155846,64.88181818181819,59.34545454545455,65.00064935064935,67.84805194805195,66.91623376623376,51.291558441558436,61.56623376623378,47.36818181818182,48.43961038961039,60.782467532467535,53.03246753246753,44.84675324675325,45.732467532467524,44.462987012987,14.975324675324671,15.120779220779221,15.453896103896108,14.312337662337663,14.962337662337664,89.66089466089466,10.339105339105341,0.8142496392496392,0.11080447330447328,0.07494588744588744,0.6622655122655122,0.32265512265512264,0.015079365079365081,182.4481908369408,170.20174963924964
158085,2014-09-19,69,39,55,59,46,35,37,37,0,1,0,1,1,0,66.0,2015-09-10,67.83581267217629,71.83168044077134,54.85426997245179,43.30275482093664,52.99090909090909,60.13030303030303,45.6564738292011,58.61652892561983,52.12369146005509,46.37300275482094,53.8159779614325,61.796418732782364,66.07603305785123,67.19944903581268,64.98292011019282,66.68787878787879,64.68347107438017,58.15840220385675,71.26831955922866,68.11542699724518,64.80716253443525,53.364738292011026,59.232231404958675,52.24214876033057,52.62479338842976,52.07355371900825,52.361157024793386,47.67961432506888,50.50743801652892,47.20936639118457,15.338842975206608,15.174931129476585,15.006611570247935,16.208264462809918,16.941046831955926,72.63085399449038,27.369146005509638,0.5989439853076218,0.272122742577288,0.12893327211509029,0.7977425772880318,0.19096265687174774,0.011294765840220385,180.9671864095501,163.4448423630242
158085,2015-09-10,65,39,55,59,46,37,39,37,0,1,0,1,1,0,66.0,,69.2782991202346,73.20029325513195,52.78064516129032,46.57741935483872,53.82903225806453,60.98973607038124,46.241055718475074,59.3258064516129,49.28152492668622,45.54574780058651,53.592375366568916,62.53870967741935,67.87478005865103,68.2217008797654,66.70821114369501,66.31554252199413,66.10997067448682,60.44692082111439,71.38973607038123,66.72375366568915,65.76363636363637,53.249853372434025,61.836070381231664,50.968914956011716,51.022873900293256,55.11143695014664,54.00322580645162,48.71524926686217,52.02609970674487,49.739589442815245,16.05190615835777,15.68885630498534,16.340762463343108,18.67390029325513,17.214956011730212,81.54447702834801,18.455522971651998,0.7909009449332031,0.11051645487129357,0.0985826001955034,0.9749348321928968,0.014581296839361357,0.01048387096774193,181.1961844248941,165.0212854349951
9825,2010-02-22,66,30,30,45,35,30,40,50,1,0,1,0,1,0,51.0,2011-02-22,80.3120393120393,86.18181818181819,66.16216216216216,55.717444717444714,64.75921375921375,74.73955773955771,58.81326781326779,69.3071253071253,59.5012285012285,50.85995085995086,70.68058968058969,74.25307125307125,76.7813267813268,76.71744471744472,73.09582309582308,78.52334152334153,74.14004914004913,66.59459459459457,72.8157248157248,75.10565110565109,73.75429975429975,57.614250614250615,69.65110565110567,63.84766584766585,67.60442260442261,70.79361179361179,62.01965601965602,56.98525798525799,60.43488943488944,61.4987714987715,14.992628992628994,19.742014742014746,36.149877149877156,19.420147420147423,20.53316953316953,81.1793611793612,18.820638820638816,0.5164073164073163,0.37815997815997815,0.1054327054327054,0.4805077805077805,0.404040404040404,0.11545181545181545,181.4217362817363,165.94157794157798
9825,2011-02-22,75,40,40,45,65,50,40,45,1,0,1,0,1,0,51.0,2012-02-22,80.21130221130221,84.65847665847664,64.21130221130221,57.05896805896807,63.71498771498771,74.34889434889435,56.73415233415235,67.19410319410318,57.818427518427505,55.68550368550368,67.87714987714989,72.70761670761672,73.24324324324324,73.33906633906635,71.25945945945946,78.99754299754301,67.26633906633907,68.35626535626537,68.18304668304668,71.42260442260442,71.64127764127764,57.624078624078614,68.03439803439802,58.11056511056511,61.105651105651106,67.34570024570024,58.631449631449634,55.27518427518428,59.103194103194106,56.86068796068796,16.65110565110566,16.557739557739552,14.255528255528253,15.388206388206386,16.51842751842752,81.52334152334156,18.476658476658475,0.5815724815724815,0.3176904176904177,0.10073710073710072,0.4410319410319411,0.38501228501228496,0.17395577395577394,182.9181381381381,166.0753480753481
9825,2012-02-22,25,32,41,34,30,57,57,52,0,1,1,0,1,0,51.0,2013-09-20,79.95206611570248,83.08429752066117,65.697520661157,57.239669421487605,62.90413223140497,73.82479338842974,56.64297520661157,66.77520661157027,61.034710743801654,59.40661157024794,66.77024793388428,72.30578512396694,72.93057851239669,71.19008264462809,69.96198347107439,78.46446280991735,66.90413223140496,70.14214876033057,65.38512396694216,70.03636363636365,69.85950413223141,60.79504132231404,66.29586776859503,57.36198347107438,62.61983471074381,66.19173553719007,62.904132231404965,52.16363636363637,56.515702479338856,53.991735537190095,16.376859504132234,16.428099173553722,14.195041322314047,14.833057851239671,16.505785123966945,74.66115702479341,25.33884297520661,0.7938842975206611,0.19586776859504132,0.01024793388429752,0.6165289256198347,0.2971900826446281,0.08628099173553717,181.62142883379246,163.31827364554638
9825,2013-09-20,30,29,41,55,39,64,54,52,0,1,1,0,1,0,51.0,2014-09-19,80.52392344497608,82.61722488038276,65.98803827751198,56.684210526315795,64.60047846889951,74.69617224880382,57.84688995215312,68.06937799043061,61.78947368421053,59.70574162679425,67.65071770334927,72.99282296650719,68.85885167464114,67.05980861244018,68.4090909090909,79.48803827751199,67.08851674641147,69.9114832535885,65.07894736842105,71.26794258373207,70.12200956937801,61.37081339712918,68.77511961722486,60.68421052631579,63.657894736842096,68.14114832535884,64.83492822966508,54.72009569377991,59.12918660287082,56.990430622009576,16.2177033492823,17.224880382775126,13.930622009569378,14.5311004784689,16.22966507177033,72.91866028708131,27.08133971291866,0.7545454545454546,0.23014354066985646,0.015311004784688994,0.6019138755980862,0.2578947368421053,0.1401913875598086,181.90572567783093,164.04120148856987
